NO,都道府県コード又は市区町村コード,名称,名称(カナ),名称(英字),名称(通称),サブタイトル,概要,説明,サブイベント,イベント種類,URL,画像URL,状態,対象となる産業,ステージ,開始日,終了日,開始時刻,終了時刻,日時備考,場所名称,集合場所,郵便番号,住所都道府県,住所市区町村,住所町名,住所丁目以下,建物名等,緯度,経度,主催団体,共催団体,その他関係団体,対象者,定員,料金(基本),料金(詳細),外国語対応,申込期限日,申込期限時刻,申込方法,アクセス方法,駐車場情報,駐輪場情報,連絡先名称,連絡先電話番号,連絡先内線番号,連絡先メールアドレス,備考
,132055,「こどもの読書週間」春のとしょかん縁日,「コドモノドクショシュウカン」ハルノトショカンエンニチ,,,,,"4月23日は「子ども読書の日」、4月23日~5月12日は「こどもの読書週間」です。
　中央図書館では、この期間に合わせ、「春のとしょかん縁日」を開催します。ミニゲームを楽しんで、図書館おすすめの本を読みませんか?",,子育て・教育,,,,,,2019-04-17,2019-05-19,09:00,20:00,,,青梅市中央図書館,,東京都,青梅市,河辺町,10-8-1,,35.785387,139.285073,青梅市教育委員会,,,,,,,,,,直接会場へ,JR河辺駅北口から徒歩1分,,,青梅市中央図書館,(0428)22-6543,,,
,132055,おはなし会,オハナシカイ,,,,,日本と外国のお話の語りや絵本の読み聞かせ,,子育て・教育,,,,,,2019-04-27,2019-04-27,11:00,11:40,,,青梅市中央図書館,,東京都,青梅市,河辺町,10-8-1,,35.785387,139.285073,青梅市教育委員会,,,,30,,,,,,直接会場へ,JR河辺駅北口から徒歩1分,,,青梅市中央図書館,(0428)22-6543,,,
,132055,ちっちゃいこのおはなし会,チッチャイコノオハナシカイ,,,,,絵本の読み聞かせや手遊び、わらべうたなど,,子育て・教育,,,,,,2019-04-28,2019-04-28,11:00,11:40,,,青梅市中央図書館,,東京都,青梅市,河辺町,10-8-1,,35.785387,139.285073,青梅市教育委員会,,,,30,,,,,,直接会場へ,JR河辺駅北口から徒歩1分,,,青梅市中央図書館,(0428)22-6543,,,30組
,132055,梅郷図書館おはなし会「うめこの時間」,バイゴウトショカンオハナシカイ「ウメコノジカン」,,,,,絵本の読み聞かせとて遊び。折り紙の時間もあるのでお楽しみに。,,子育て・教育,,,,,,2019-05-18,2019-05-18,11:00,11:20,,,梅郷市民センター,,東京都,青梅市,梅郷,3-749-1,,35.786581,139.224326,青梅市教育委員会,,,,30,,,,,,直接会場へ,自家用車,,,青梅市中央図書館,(0428)22-6543,,,
,132055,子ども映画会「おしりたんてい」,コドモエイガカイ「オシリタンテイ」,,,,,「フーム　においますね」レディーにやさしくスイートポテトがだいすきな名探偵「おしりたんてい」が助手のブラウンとともに、どんな事件もププッとかいけつ!ご好評につき再上映!,,子育て・教育,,,,,,2019-05-04,2019-05-04,11:00,12:00,,,青梅市中央図書館,,東京都,青梅市,河辺町,10-8-1,,35.785387,139.285073,青梅市教育委員会,,,,60,,,,,,直接会場へ,JR河辺駅北口から徒歩1分,,,青梅市中央図書館,(0428)22-6543,,,
,132055,今井図書館おはなし会&こうさく会,イマイトショカンオハナシカイアンドコウサクカイ,,,,,昔話などお話しの語り、絵本の読み聞かせ、工作,,子育て・教育,,,,,,2019-05-11,2019-05-11,10:15,11:40,"こうさく会:午前10時15分~10時45分　おはなし会:午前11時~11時40分
開始日: 2019/5/11
終了日: 2019/5/11",,今井市民センター,,東京都,青梅市,今井,2-908-1,,35.806544,139.310973,青梅市教育委員会,,,,30,,,,,,直接会場へ,自家用車,,,青梅市中央図書館,(0428)22-6543,,,
,132055,青梅図書館おはなし会,オウメトショカンオハナシカイ,,,,,昔話などお話しの語りや絵本の読み聞かせ,,子育て・教育,,,,,,2019-05-19,2019-05-19,11:00,11:40,,,青梅市青梅図書館,,東京都,青梅市,仲町,268-9,,35.791133,139.256484,青梅市教育委員会,,,,30,,,,,,直接会場へ,JR青梅駅から徒歩5分,,,青梅市中央図書館,(0428)22-6543,,,
,132055,おはなし会,オハナシカイ,,,,,日本と外国のお話の語りや絵本の読み聞かせ,,子育て・教育,,,,,,2019-05-25,2019-05-25,11:00,11:40,,,青梅市中央図書館,,東京都,青梅市,河辺町,10-8-1,,35.785387,139.285073,青梅市教育委員会,,,,30,,,,,,直接会場へ,JR河辺駅北口から徒歩1分,,,青梅市中央図書館,(0428)22-6543,,,
,132055,ちっちゃいこのおはなし会,チッチャイコノオハナシカイ,,,,,絵本の読み聞かせや手遊び、わらべうたなど,,子育て・教育,,,,,,2019-05-26,2019-05-26,11:00,11:40,,,青梅市中央図書館,,東京都,青梅市,河辺町,10-8-1,,35.785387,139.285073,青梅市教育委員会,,,,20,,,,,,直接会場へ,JR河辺駅北口から徒歩1分,,,青梅市中央図書館,(0428)22-6543,,,20組
,132055,おはなし会「絵本の森」,オハナシカイ「エホンノモリ」,,,,,絵本の読み聞かせ、紙芝居等,,子育て・教育,,,,,,2019-06-07,2019-06-07,10:30,11:10,,,青梅市中央図書館,,東京都,青梅市,河辺町,10-8-1,,35.785387,139.285073,青梅市教育委員会,,,,15,,,,,,直接会場へ,JR河辺駅北口から徒歩1分,,,青梅市中央図書館,(0428)22-6543,,,15組
,132055,おはなしの世界を楽しむ~池添トモ子さんと青梅おはなしの会~,オハナシノセカイヲタノシム イケゾエトモコサントオウメオハンシノカイ,,,,,おはなし会で子どもたちに語っている「おはなし」を大人の方にも楽しんでもらう。,,子育て・教育,,,,,,2019-06-01,2019-06-01,10:30,12:00,,,青梅市中央図書館,,東京都,青梅市,河辺町,10-8-1,,35.785387,139.285073,青梅市教育委員会,,,,50,,,,,,直接会場へ,JR河辺駅北口から徒歩1分,,,青梅市中央図書館,(0428)22-6543,,,
,132055,今井図書館おはなし会&こうさく会,イマイトショカンオハナシカイアンドコウサクカイ,,,,,昔話などお話しの語り、絵本の読み聞かせ、工作,,子育て・教育,,,,,,2019-06-08,2019-06-08,10:15,11:40,"こうさく会:午前10時15分~10時45分　おはなし会:午前11時~11時40分
開始日: 2019/6/8
終了日: 2019/6/8",,今井市民センター,,東京都,青梅市,今井,2-908-1,,35.806544,139.310973,青梅市教育委員会,,,,30,,,,,,直接会場へ,自家用車,,,青梅市中央図書館,(0428)22-6543,,,
,132055,子ども映画会はじめての上映会「かわいいミッフィー」,コドモエイガカイハジメテノジョウエイカイ「カワイイミッフィー」,,,,,乳幼児向けの映画会です。,,子育て・教育,,,,,,2019-06-22,2019-06-22,11:00,11:40,,,青梅市中央図書館,,東京都,青梅市,河辺町,10-8-1,,35.785387,139.285073,青梅市教育委員会,,,,40,,,,,,直接会場へ,JR河辺駅北口から徒歩1分,,,青梅市中央図書館,(0428)22-6543,,,
,132055,キッズクラス(幼児食教室),キッズクラス(ヨウジショクキョウシツ),,,,,幼児に向いたメニューの調理実習を行います。,,子育て・教育,,,,,,2019-05-29,2019-05-29,10:00,12:00,,,河辺市民センター,,東京都,青梅市,河辺町,6-18-1,,35.778539,139.293644,青梅市,,,,20,400,1人分400円,,2019-05-27,,"電話?0428-23-2191で青梅市健康センターへ
申込期限日: 2019/5/27",自家用車,,,青梅市健康センター,(0428)23-2191,,,
,132055,キッズクラス(幼児食教室),キッズクラス(ヨウジショクキョウシツ),,,,,幼児に向いたメニューの調理実習を行います。,,子育て・教育,,,,,,2019-08-08,2019-08-08,10:00,12:00,,,新町市民センター,,東京都,青梅市,新町,4-17-1,,35.785985,139.305154,青梅市,,,,20,400,1人分400円,,2019-08-06,,"電話?0428-23-2191で青梅市健康センターへ
申込期限日: 2019/8/6",自家用車,,,青梅市健康センター,(0428)23-2191,,,
,132055,キッズクラス(幼児食教室),キッズクラス(ヨウジショクキョウシツ),,,,,幼児に向いたメニューの調理実習を行います。,,子育て・教育,,,,,,2019-10-16,2019-10-16,10:00,12:00,,,東青梅市民センター,,東京都,青梅市,師岡町,3-9-6,,35.79067,139.282408,青梅市,,,,20,400,1人分400円,,2019-10-11,,電話?0428-23-2191で青梅市健康センターへ,JR河辺駅から徒歩12分,,,青梅市健康センター,(0428)23-2191,,,
,132055,キッズクラス(幼児食教室),キッズクラス(ヨウジショクキョウシツ),,,,,幼児に向いたメニューの調理実習を行います。,,子育て・教育,,,,,,2019-12-05,2019-12-05,10:00,12:00,,,今井市民センター,,東京都,青梅市,今井,2-908-1,,35.806544,139.310973,青梅市,,,,20,400,1人分400円,,2019-12-03,,"電話?0428-23-2191で青梅市健康センターへ
申込期限日: 2019/12/3",自家用車,,,青梅市健康センター,(0428)23-2191,,,
,132055,親子クッキング(親子食育講座),オヤコクッキング(オヤコショクイクコウザ),,,,,調理実習と食育に関する講話を行います。,,子育て・教育,,,,,,2019-06-05,2019-06-03,10:00,14:00,,,河辺市民センター,,東京都,青梅市,河辺町,6-18-1,,35.778539,139.293644,青梅市,,,,,400,1人分400円,,,,電話?0428-23-2191で青梅市健康センターへ,自家用車,,,青梅市健康センター,(0428)23-2191,,,
,132055,親子クッキング(親子食育講座),オヤコクッキング(オヤコショクイクコウザ),,,,,調理実習と食育に関する講話を行います。,,子育て・教育,,,,,,2019-11-16,2019-11-14,10:00,14:00,,,新町市民センター,,東京都,青梅市,新町,4-17-1,,35.785985,139.305154,青梅市,,,,,400,1人分400円,,,,電話?0428-23-2191で青梅市健康センターへ,JR河辺駅から徒歩12分,,,青梅市健康センター,(0428)23-2191,,,
,132055,青梅図書館おはなし会,オウメトショカンオハナシカイ,,,,,昔話などお話しの語りや絵本の読み聞かせ,,子育て・教育,,,,,,2019-06-16,2019-06-16,11:00,11:40,,,青梅市青梅図書館,,東京都,青梅市,仲町,268-9,,35.791133,139.256484,青梅市教育委員会,,,,30,,,,,,直接会場へ,JR青梅駅から徒歩5分,,,青梅市中央図書館,(0428)22-6543,,,
,132055,おはなし会,オハナシカイ,,,,,日本と外国のお話の語りや絵本の読み聞かせ,,子育て・教育,,,,,,2019-06-22,2019-06-22,11:00,11:40,,,青梅市中央図書館,,東京都,青梅市,河辺町,10-8-1,,35.785387,139.285073,青梅市教育委員会,,,,30,,,,,,直接会場へ,JR河辺駅北口から徒歩1分,,,青梅市中央図書館,(0428)22-6543,,,
,132055,ちっちゃいこのおはなし会,チッチャイコノオハナシカイ,,,,,絵本の読み聞かせや手遊び、わらべうたなど,,子育て・教育,,,,,,2019-06-23,2019-06-23,11:00,11:40,,,青梅市中央図書館,,東京都,青梅市,河辺町,10-8-1,,35.785387,139.285073,青梅市教育委員会,,,,20,,,,,,直接会場へ,JR河辺駅北口から徒歩1分,,,青梅市中央図書館,(0428)22-6543,,,20組
,132055,おはなし会「絵本の森」,オハナシカイ「エホンノモリ」,,,,,絵本の読み聞かせ、紙芝居等,,子育て・教育,,,,,,2019-07-05,2019-07-05,10:30,11:10,,,青梅市中央図書館,,東京都,青梅市,河辺町,10-8-1,,35.785387,139.285073,青梅市教育委員会,,,,15,,,,,,直接会場へ,JR河辺駅北口から徒歩1分,,,青梅市中央図書館,(0428)22-6543,,,15組
,132055,梅郷地区総合文化祭,バイゴウチクソウゴウブンカサイ,,,,,自主グループや地域の方の作品展示、農産物共進会、野菜即売等,,文化・芸術,,,,,,2019-11-10,2019-11-10,10:00,15:00,,,梅郷市民センター,,東京都,青梅市,梅郷,3-749-1,,35.786581,139.224326,梅郷地区総合文化祭実行委員会,,,,,,,,,,直接会場へ,"JR日向和田駅から徒歩20分
自家用車",,,梅郷市民センター,(0428)76-0404,,,
,132055,今井図書館おはなし会&こうさく会,イマイトショカンオハナシカイアンドコウサクカイ,,,,,昔話などお話しの語り、絵本の読み聞かせ、工作,,子育て・教育,,,,,,2019-07-13,2019-07-13,10:15,11:40,"こうさく会:午前10時15分~10時45分　おはなし会:午前11時~11時40分
開始日: 2019/7/13
終了日: 2019/7/13",,今井市民センター,,東京都,青梅市,今井,2-908-1,,35.806544,139.310973,青梅市教育委員会,,,,30,,,,,,直接会場へ,自家用車,,,青梅市中央図書館,(0428)22-6543,,,
,132055,子ども映画会「ふたつの胡桃」』,コドモエイガカイ「フタツノクルミ」,,,,,現代の少女がタイムスリップしたのは空襲の絶えない時代だった。,,子育て・教育,,,,,,2019-07-28,2019-07-28,11:00,11:50,,,青梅市中央図書館,,東京都,青梅市,河辺町,10-8-1,,35.785387,139.285073,青梅市教育委員会,,,,60,,,,,,直接会場へ,JR河辺駅北口から徒歩1分,,,青梅市中央図書館,(0428)22-6543,,,
,132055,梅郷図書館おはなし会「うめこの時間」,バイゴウトショカンオハナシカイ「ウメコノジカン」,2019/5/18,,,,絵本の読み聞かせとて遊び。折り紙の時間もあるのでお楽しみに。,,子育て・教育,,,,,,2019-07-13,2019-07-13,11:00,11:20,,,梅郷市民センター,,東京都,青梅市,梅郷,3-749-1,,35.786581,139.224326,青梅市教育委員会,,,,30,,,,,,直接会場へ,自家用車,,,青梅市中央図書館,(0428)22-6543,,,
,132055,第3回青梅市図書館を使った調べる学習コンクール,ダイサンカイオウメシトショカンヲツカッタシラベルガクシュウコンクール,,,,,「青梅市図書館を使った調べる学習コンクール」を開催します。,,セミナー,,,,,,2019-08-01,2019-09-30,,,,,青梅市中央図書館,,東京都,青梅市,河辺町,10-8-1,,35.785387,139.285073,青梅市教育委員会,,,,,,,,2019-09-30,,"応募方法等については、コンクールのポスターや、図書館のホームページをご覧ください。
申込期限日: 2019/9/30",JR河辺駅北口から徒歩1分,,,青梅市中央図書館,(0428)22-6543,,,
,132055,調べる学習コンクールサポート講座「調べてみよう!青梅の生き物」,シラベルガクシュウコンクールサポートコウザ「シラベテミヨウオウメノイキモノ」,,,,,①講演:「青梅の生き物」　②ワークショップ:本で調べてまとめる,,セミナー,,,,,,2019-07-26,2016-07-26,10:00,12:00,,,青梅市中央図書館,,東京都,青梅市,河辺町,10-8-1,,35.785387,139.285073,青梅市教育委員会,,,,20,,,,,,午前9時から電話?0428-22-6543または直接中央図書館へ,JR河辺駅北口から徒歩1分,,,青梅市中央図書館,(0428)22-6543,,,
,132055,青梅図書館おはなし会,オウメトショカンオハナシカイ,,,,,昔話などお話しの語りや絵本の読み聞かせ,,子育て・教育,,,,,,2019-07-21,2019-07-21,11:00,11:40,,,青梅市青梅図書館,,東京都,青梅市,仲町,268-9,,35.791133,139.256484,青梅市教育委員会,,,,30,,,,,,直接会場へ,JR青梅駅から徒歩5分,,,青梅市中央図書館,(0428)22-6543,,,
,132055,おはなし会,オハナシカイ,2019/6/22,,,,日本と外国のお話の語りや絵本の読み聞かせ,,子育て・教育,,,,,,2019-07-27,2019-07-27,11:00,11:40,,,青梅市中央図書館,,東京都,青梅市,河辺町,10-8-1,,35.785387,139.285073,青梅市教育委員会,,,,0,,,,,,直接会場へ,JR河辺駅北口から徒歩1分,,,青梅市中央図書館,(0428)22-6543,,,
,132055,ちっちゃいこのおはなし会,チッチャイコノオハナシカイ,,,,,絵本の読み聞かせや手遊び、わらべうたなど,,子育て・教育,,,,,,2019-07-28,2019-07-28,11:00,11:40,,,青梅市中央図書館,,東京都,青梅市,河辺町,10-8-1,,35.785387,139.285073,青梅市教育委員会,,,,20,,,,,,直接会場へ,JR河辺駅北口から徒歩1分,,,青梅市中央図書館,(0428)22-6543,,,"20組
連絡先内線番号: 青梅市教育委員会"
,132055,おはなし会「絵本の森」,オハナシカイ「エホンノモリ」,2019/7/5,,,,絵本の読み聞かせ、紙芝居等,,子育て・教育,,,,,,2019-08-02,2019-08-02,10:30,11:10,,,青梅市中央図書館,,東京都,青梅市,河辺町,10-8-1,,35.785387,139.285073,青梅市教育委員会,,,,15,,,,,,直接会場へ,JR河辺駅北口から徒歩1分,,,青梅市中央図書館,(0428)22-6543,,,"15組
連絡先内線番号: 青梅市教育委員会"
,132055,夏休み工作教室~マイローラーでコロコロアート~,ナツヤスミコウサクキョウシツ~マイローラーデコロコロアート~,,,,,オリジナルのローラーを作って版画であそぼう!,,子育て・教育,,,,,,2019-08-09,2019-08-09,13:30,16:00,,,青梅市中央図書館,,東京都,青梅市,河辺町,10-8-1,,35.785387,139.285073,青梅市教育委員会,,,,16,200,材料費,,,,7月18日(木)の午前9時から電話?0428-22-6543または直接中央図書館へ,JR河辺駅北口から徒歩1分,,,青梅市中央図書館,(0428)22-6543,,,"先着16人
連絡先内線番号: 青梅市教育委員会"
,132055,夏休み工作教室~マイローラーでコロコロアート~,ナツヤスミコウサクキョウシツ~マイローラーデコロコロアート~,2019/8/9,,,,オリジナルのローラーを作って版画であそぼう!,,子育て・教育,,,,,,2019-08-10,2019-08-10,13:30,16:00,,,青梅市中央図書館,,東京都,青梅市,河辺町,10-8-1,,35.785387,139.285073,青梅市教育委員会,,,,16,200,材料費,,,,7月18日(木)の午前9時から電話?0428-22-6543または直接中央図書館へ,JR河辺駅北口から徒歩1分,,,青梅市中央図書館,(0428)22-6543,,,"先着16人
連絡先内線番号: 青梅市教育委員会"
,132055,夏休みのとっておき★スペシャ~ルなおはなし会,ナツヤスミノトッテオキスペシャールナオハナシカイ,,,,,絵本の読み聞かせ・かみしばい・工作,,子育て・教育,,,,,,2019-07-20,2019-07-20,10:00,11:30,,,新町市民センター,,東京都,青梅市,新町,4-17-1,,35.785985,139.305154,青梅市教育委員会,,,,30,,,,,,直接会場へ,自家用車,,,青梅市中央図書館,(0428)22-6543,,,
,132055,えいちゃんと「繭」の紙芝居劇場~夏のかみしばいおはなし会~,エイチャント「マユ」ノカミシバイゲキジョウ~ナツノカミシバイオハナシカイ,,,,,「はないっぱいになあれ」「あめかいゆうれい」ほか,,子育て・教育,,,,,,2019-07-27,2019-07-27,,,"①11:00~11:30、②13:00~13:30
開始日: 2019/7/27
終了日: 2019/7/27",,青梅市中央図書館,,東京都,青梅市,河辺町,10-8-1,,35.785387,139.285073,青梅市教育委員会,,,,40,,,,,,直接会場へ,JR河辺駅北口から徒歩1分,,,青梅市中央図書館,(0428)22-6543,,,
,132055,小学生以上向け夏のこわ~いおはなし会,ショウガクセイイジョウムケナツノコワ~イオハナシカイ,,,,,「指輪」「明かりをくれ!」ほか,,子育て・教育,,,,,,2019-07-27,2019-07-27,18:30,19:10,,,青梅市中央図書館,,東京都,青梅市,河辺町,10-8-1,,35.785387,139.285073,青梅市教育委員会,,,,30,,,,,,直接会場へ,JR河辺駅北口から徒歩1分,,,青梅市中央図書館,(0428)22-6543,,,
,132055,梅郷図書館ワークショップ「うめこの時間」,バイゴウトショカンワークショップ「ウメコノジカン」,,,,,新聞紙をリサイクルしてミニかご作り!,,子育て・教育,,,,,,2019-08-01,2019-08-01,10:00,11:30,,,梅郷市民センター,,東京都,青梅市,梅郷,3-749-1,,35.786581,139.224326,青梅市教育委員会,,,,30,,,,,,直接会場へ,自家用車,,,青梅市中央図書館,(0428)22-6543,,,
,132055,今井図書館こうさく会「絵本カバーでつくるエコバッグ」,イマイトショカンコウサクカイエホンカバーデツクルエコバッグ,,,,,絵本のカバーでエコバッグをつくる,,子育て・教育,,,,,,2019-08-10,2019-08-10,10:00,10:45,,,今井市民センター,,東京都,青梅市,今井,2-908-1,,35.806544,139.310973,青梅市教育委員会,,,,20,,,,,,直接会場へ,自家用車,,,青梅市中央図書館,(0428)22-6543,,,
,132055,今井図書館おはなし会,イマイトショカンオハナシカイ,,,,,昔話などお話しの語り、絵本の読み聞かせ,,子育て・教育,,,,,,2019-08-10,2019-08-10,11:00,11:40,,,今井市民センター,,東京都,青梅市,今井,2-908-1,,35.806544,139.310973,青梅市教育委員会,,,,30,,,,,,直接会場へ,自家用車,,,青梅市中央図書館,(0428)22-6543,,,
,132055,子ども映画会「おしりたんてい2」,コドモエイガカイ「オシリタンテイツー」,,,,,「フーム　においますね」どんな事件もププッとかいけつ!第2弾,,子育て・教育,,,,,,2019-08-11,2019-08-11,11:00,12:00,,,青梅市中央図書館,,東京都,青梅市,河辺町,10-8-1,,35.785387,139.285073,青梅市教育委員会,,,,60,,,,,,直接会場へ,JR河辺駅北口から徒歩1分,,,青梅市中央図書館,(0428)22-6543,,,
,132055,中央図書館たんけん隊 夏休み親子見学会,チュオウトショカンタンケンタイ ナツヤスミオヤコケンガクカイ,,,,,書庫を含め、中央図書館の中を見学,,子育て・教育,,,,,,2019-08-16,2019-08-16,09:30,11:00,,,青梅市中央図書館,,東京都,青梅市,河辺町,10-8-1,,35.785387,139.285073,青梅市教育委員会,,,,10,,,,,,8月1日(木)午前9時から電話?0428-22-6543または直接中央図書館へ,JR河辺駅北口から徒歩1分,,,青梅市中央図書館,(0428)22-6543,,,先着10組
,132055,おはなし会「絵本の森」,オハナシカイ「エホンノモリ」,,,,,絵本の読み聞かせ、紙芝居等,,子育て・教育,,,,,,2019-09-06,2019-09-06,10:30,11:10,,,青梅市中央図書館,,東京都,青梅市,河辺町,10-8-1,,35.785387,139.285073,青梅市教育委員会,,,,15,,,,,,直接会場へ,JR河辺駅北口から徒歩1分,,,青梅市中央図書館,(0428)22-6543,,,15組
,132055,青梅図書館おはなし会,オウメトショカンオハナシカイ,,,,,昔話などお話しの語りや絵本の読み聞かせ　10:15から工作会あり,,子育て・教育,,,,,,2019-09-15,2019-09-15,10:15,11:40,,,青梅市青梅図書館,,東京都,青梅市,仲町,268-9,,35.791133,139.256484,青梅市教育委員会,,,,30,,,,,,直接会場へ,JR青梅駅から徒歩5分,,,青梅市中央図書館,(0428)22-6543,,,
,132055,おはなし会「絵本の森」,オハナシカイ「エホンノモリ」,2019/7/5,,,,絵本の読み聞かせ、紙芝居など,,子育て・教育,,,,,,2019-10-11,2019-10-11,10:30,11:10,,,青梅市中央図書館,,東京都,青梅市,河辺町,10-8-1,,35.785387,139.285073,青梅市教育委員会,,,,15,,,,,,直接会場へ,JR河辺駅北口から徒歩1分,,,青梅市中央図書館,(0428)22-6543,,,15組
,132055,今井図書館 おはなし会&こうさく会,イマイトショカンコウサクカイアンドコウサクカイ,,,,,昔話などお話の語り、絵本の読み聞かせ、工作,,子育て・教育,,,,,,2019-09-14,2019-09-14,10:15,11:45,,,今井市民センター,,東京都,青梅市,今井,2-908-1,,35.806544,139.310973,青梅市教育委員会,,,,20,,,,,,直接会場へ,自家用車,,,青梅市中央図書館,(0428)22-6543,,,
,132055,ちっちゃいこのおはなし会,チッチャイコノオハナシカイ,,,,,絵本の読み聞かせや手遊び、わらべうたなど,,子育て・教育,,,,,,2019-09-22,2019-09-22,11:00,11:40,,,青梅市中央図書館,,東京都,青梅市,河辺町,10-8-1,,35.785387,139.285073,青梅市教育委員会,,,,20,,,,,,直接会場へ,JR河辺駅北口から徒歩1分,,,青梅市中央図書館,(0428)22-6543,,,"20組
連絡先内線番号: 青梅市教育委員会"
0000000001,132055,青梅市移住・定住促進プラン策定懇談会を開催します,,,,,,"まちの持続的な発展を目指し、人口減少の抑制を図るとともに、青梅市の豊かな地域資源を活かし移住希望者を呼び込むような移住・定住促進施策を展開していくため「青梅市移住・定住促進プラン」を策定します。

このプランの策定に当たって、市民等の意見を取り入れるため、学識経験者、市内事業者の代表者、市民団体の代表者、公募の市民で構成された「青梅市移住・定住促進プラン策定懇談会」を開催します。",,セミナー,https://www.city.ome.tokyo.jp/soshiki/45/38320.html,,,,,2022-02-01,2022-02-01,14:00,16:00,,,青梅市役所2階　災害対策本部室,,東京都,青梅市,東青梅,1-11-1,,,,,,,,3,,,,,,当日の開始30分前までに会場入口にお越しください。,,,,住宅課　住宅政策係,(0428)22-1111,2533,,
