NO,都道府県コード又は市区町村コード,名称,名称(カナ),名称(英字),名称(通称),サブタイトル,概要,説明,サブイベント,イベント種類,URL,画像URL,状態,対象となる産業,ステージ,開始日,終了日,開始時刻,終了時刻,日時備考,場所名称,集合場所,郵便番号,住所都道府県,住所市区町村,住所町名,住所丁目以下,建物名等,緯度,経度,主催団体,共催団体,その他関係団体,対象者,定員,料金(基本),料金(詳細),外国語対応,申込期限日,申込期限時刻,申込方法,アクセス方法,駐車場情報,駐輪場情報,連絡先名称,連絡先電話番号,連絡先内線番号,連絡先メールアドレス,備考
0000000259,132195,いきいき子育てルーム,イキイキコソダテルーム,,,,,乳幼児とその保護者の交流の場を提供,,子育て・教育,,,,,,2019-11-22,2019-11-22,10:00,12:00,,,狛江市立西河原公民館,,東京都,狛江市,元和泉,2-35-1,西河原公民館2階幼児室,35.633466,139.56704,狛江市公民館,,,,,,,,,,,小田急線「狛江駅」から徒歩15分　「狛江駅」から「多摩川住宅」行きバス「福祉会館前」下車分,B1Fに無料駐車場有り,,狛江市立西河原公民館,(03)3480-3201,,,
0000000260,132195,にしがわらおはなし会,ニシガワラオハナシカイ,,,,,絵本の読み聞かせ、折り紙や工作を行います(親子参加)。,,子育て・教育,,,,,,2019-11-07,2019-11-07,15:45,16:15,,,狛江市立西河原公民館,,東京都,狛江市,元和泉,2-35-1,西河原公民館2階幼児室,35.633466,139.56704,狛江市公民館,,,,,,,,,,,小田急線「狛江駅」から徒歩15分　「狛江駅」から「多摩川住宅」行きバス「福祉会館前」下車,B1Fに無料駐車場有り,,狛江市立西河原公民館,(03)3480-3201,,,
0000000261,132195,にしがわらおはなし会,ニシガワラオハナシカイ,,,,,絵本の読み聞かせ、折り紙や工作を行います(親子参加)。,,子育て・教育,,,,,,2019-11-14,2019-11-14,15:45,16:15,,,狛江市立西河原公民館,,東京都,狛江市,元和泉,2-35-1,西河原公民館2階幼児室,35.633466,139.56704,狛江市公民館,,,,,,,,,,,小田急線「狛江駅」から徒歩15分　「狛江駅」から「多摩川住宅」行きバス「福祉会館前」下車,B1Fに無料駐車場有り,,狛江市立西河原公民館,(03)3480-3201,,,
0000000262,132195,にしがわらおはなし会,ニシガワラオハナシカイ,,,,,絵本の読み聞かせ、折り紙や工作を行います(親子参加)。,,子育て・教育,,,,,,2019-11-21,2019-11-21,15:45,16:15,,,狛江市立西河原公民館,,東京都,狛江市,元和泉,2-35-1,西河原公民館2階幼児室,35.633466,139.56704,狛江市公民館,,,,,,,,,,,小田急線「狛江駅」から徒歩15分　「狛江駅」から「多摩川住宅」行きバス「福祉会館前」下車,B1Fに無料駐車場有り,,狛江市立西河原公民館,(03)3480-3201,,,
0000000263,132195,にしがわらおはなし会,ニシガワラオハナシカイ,,,,,絵本の読み聞かせ、折り紙や工作を行います(親子参加)。,,子育て・教育,,,,,,2019-11-28,2019-11-28,15:45,16:15,,,狛江市立西河原公民館,,東京都,狛江市,元和泉,2-35-1,西河原公民館2階幼児室,35.633466,139.56704,狛江市公民館,,,,,,,,,,,小田急線「狛江駅」から徒歩15分　「狛江駅」から「多摩川住宅」行きバス「福祉会館前」下車,B1Fに無料駐車場有り,,狛江市立西河原公民館,(03)3480-3201,,,
0000000264,132195,狛江駅にピアノを設置します,コマエエキニピアノヲセッチシマス,,,,,「誰でも自由に弾くことのできるピアノ」を狛江駅に設置します。開放的な空間で奏でるピアノを見て、聴いて、弾いて大いに楽しんでください。,,音楽,https://www.city.komae.tokyo.jp/events/index.cfm/detail.4.102137.html,,,,,2019-11-18,2019-11-18,13:00,20:00,,,狛江駅改札前イベントスペース,,東京都,狛江市,元和泉,1-7,,35.63663,139.557058,狛江市市民生活部地域活性課,,,,,,,,,,,小田急線狛江駅,隣接のエコルマホール地下に有料駐車場有,,狛江市市民生活部地域活性課,(03)3430-1111,2278,,
0000000265,132195,狛江駅にピアノを設置します,コマエエキニピアノヲセッチシマス,,,,,「誰でも自由に弾くことのできるピアノ」を狛江駅に設置します。開放的な空間で奏でるピアノを見て、聴いて、弾いて大いに楽しんでください。,,音楽,https://www.city.komae.tokyo.jp/events/index.cfm/detail.4.102137.html,,,,,2019-11-19,2019-11-19,09:00,20:00,,,狛江駅改札前イベントスペース,,東京都,狛江市,元和泉,1-7,,35.63663,139.557058,狛江市市民生活部地域活性課,,,,,,,,,,,小田急線狛江駅,隣接のエコルマホール地下に有料駐車場有,,狛江市市民生活部地域活性課,(03)3430-1111,2278,,
0000000266,132195,狛江駅にピアノを設置します,コマエエキニピアノヲセッチシマス,,,,,「誰でも自由に弾くことのできるピアノ」を狛江駅に設置します。開放的な空間で奏でるピアノを見て、聴いて、弾いて大いに楽しんでください。,,音楽,https://www.city.komae.tokyo.jp/events/index.cfm/detail.4.102137.html,,,,,2019-11-20,2019-11-20,08:00,17:00,,,狛江駅改札前イベントスペース,,東京都,狛江市,元和泉,1-7,,35.63663,139.557058,狛江市市民生活部地域活性課,,,,,,,,,,,小田急線狛江駅,隣接のエコルマホール地下に有料駐車場有,,狛江市市民生活部地域活性課,(03)3430-1111,2278,,
0000000267,132195,こまえ文化フェスティバル2019~音楽がむすぶ世界~,コマエブンカフェスティバル2019~オンガクガムスブセカイ~,,,,,日本の文化や伝統、世界と日本を結ぶ様々な音楽、節目の年の音楽などが楽しめます。,,音楽,http://www.ecorma-hall.jp/,,,,,2019-11-16,2019-11-16,15:00,17:00,開場14:15,,狛江エコルマホール,,東京都,狛江市,元和泉,1-2-1,,35.633418,,一般財団法人狛江市文化振興事業団,,,,,1000,小中学生は無料(要事前整理券),,,,,狛江駅より徒歩0分,地下に有料駐車場有,,エコルマホール,(03)3430-4106,,,
0000000268,132195,第232回かわせみコンサート,ダイ232カイカワセミコンサート,,,,,KIPAHULU(ハワイアン&フラ)、ITS&夏目みちよ(ピアノ),,音楽,https://www.city.komae.tokyo.jp/events/index.cfm/detail.4.102135.html,,,,,2019-11-09,2019-11-09,14:00,16:00,"開場13:30
開始日: 2019/11/9
終了日: 2019/11/9",,谷戸橋地区センター,,東京都,狛江市,東野川,4-30-1,,35.646082,139.586617,谷戸橋地区センター運営協議会,,,,,,,,,,,小田急バス【喜01】「狛江ハイタウン折り返所」下車すぐ,あり,,谷戸橋地区センター運営協議会(神原),(080)1282-8166,,,
0000000269,132195,第233回かわせみコンサート,ダイ233カイカワセミコンサート,,,,,Puahele　Ohana(ハワイアン&フラ)、長瀬サエコ(マルチタレント)&マーヴェリック,,音楽,https://www.city.komae.tokyo.jp/events/index.cfm/detail.4.102136.html,,,,,2019-11-23,2019-11-23,14:00,16:00,開場13:30,,谷戸橋地区センター,,東京都,狛江市,東野川,4-30-1,,35.646082,139.586617,谷戸橋地区センター運営協議会,,,,,,,,,,,小田急バス【喜01】「狛江ハイタウン折り返所」下車すぐ,あり,,谷戸橋地区センター運営協議会(神原),(080)1282-8166,,,
0000000270,132195,絵手紙ひろば,エテガミヒロバ,,,,,絵手紙をかいたりアドバイスが受けられます。,,文化・芸術,https://www.city.komae.tokyo.jp/events/index.cfm/detail.4.102134.html,,,,,2019-11-21,2019-11-21,10:00,12:00,受付11:00まで(初めての方は10:00まで),,狛江エコルマホール6階展示・多目的室,,東京都,狛江市,元和泉,1-2-1,,35.633418,,一般財団法人狛江市文化振興事業団,,,,,,,,,,,小田急線狛江駅より徒歩0分,地下に有料駐車場有,,「絵手紙発祥の地-狛江」実行委員会事務局(一般財団法人狛江市文化振興事業団),(03)3430-4106,,,
0000000271,132195,市民まつり駅前ライブ,シミンマツリエキマエライブ,,,,,跳鼓舞(和太鼓)、陽彩々(ポップス)、サエ・ウィズ・マーヴェリック(ジャズ、ポップス)、他3組が出演,,音楽,https://www.city.komae.tokyo.jp/events/index.cfm/detail.4.102131.html,,,,,2019-11-17,2019-11-17,11:00,14:30,雨天の場合は、中止もしくは天候の状況により時間帯を変更する場合あり。,,狛江駅北口交通広場,,東京都,狛江市,東和泉,1-17,,35.632542,139.57727,一般財団法人狛江市文化振興事業団,,,,,,,,,,,小田急線狛江駅より徒歩0分,なし,,一般財団法人狛江市文化振興事業団,(03)3430-4106,,,
0000000272,132195,第43回狛江市民まつり,ダイ43カイコマエシミンマツリ,,,,,文化祭、スポーツ祭、市民祭、商工祭、農業祭を中心とした狛江市最大のお祭り,,催事・観光,https://www.city.komae.tokyo.jp/events/index.cfm/detail.4.100639.html,,,,,2019-11-17,2019-11-17,10:00,15:00,文化祭は11月16日(土)10:00から開催,,狛江市役所市民ひろば、狛江市立第一小学校校庭、狛江市民グランド、他,,東京都,狛江市,和泉本町,1-1-5,,35.635185,139.578757,狛江市民まつり実行委員会,,,,,,,,,,,小田急線狛江駅より徒歩5分,なし,,狛江市市民生活部地域活性課,(03)3430-1111,2278,,
0000000273,132195,子どもおはなし会,コドモオハナシカイ,,,,,絵本の読み聞かせ・折り紙を行います。,,子育て・教育,,,,,,2019-12-04,2019-12-04,15:30,16:00,,,狛江市立中央図書館,,東京都,狛江市,和泉本町,1-1-5,市民センター1階,35.635125,139.578176,狛江市立図書館,,,,,,,,,,,小田急線狛江駅より徒歩3分,あり,,狛江市立図書館,(03)3488-4414,,,
0000000274,132195,子どもおはなし会,コドモオハナシカイ,,,,,絵本の読み聞かせ・折り紙を行います。,,子育て・教育,,,,,,2019-12-11,2019-12-11,15:30,16:00,,,狛江市立中央図書館,,東京都,狛江市,和泉本町,1-1-5,市民センター1階,35.635125,139.578176,狛江市立図書館,,,,,,,,,,,小田急線狛江駅より徒歩3分,あり,,狛江市立図書館,(03)3488-4414,,,
0000000275,132195,子どもおはなし会,コドモオハナシカイ,,,,,絵本の読み聞かせ・折り紙を行います。,,子育て・教育,,,,,,2019-12-18,2019-12-18,15:30,16:00,,,狛江市立中央図書館,,東京都,狛江市,和泉本町,1-1-5,市民センター1階,35.635125,139.578176,狛江市立図書館,,,,,,,,,,,小田急線狛江駅より徒歩3分,あり,,狛江市立図書館,(03)3488-4414,,,
0000000276,132195,クリスマスおはなし会,クリスマスオハナシカイ,,,,,絵本の読み聞かせ・折り紙を行います。,,子育て・教育,,,,,,2019-12-25,2019-12-25,15:30,16:00,,,狛江市立中央図書館,,東京都,狛江市,和泉本町,1-1-5,市民センター1階,35.635125,139.578176,狛江市立図書館,,,,,,,,,,,小田急線狛江駅より徒歩3分,あり,,狛江市立図書館,(03)3488-4414,,,
0000000277,132195,親子で楽しむおはなし会(0・1歳),オヤコデタノシムオハナシカイ(0・1サイ),,,,,絵本の読み聞かせやわらべうたを行います。,,子育て・教育,,,,,,2019-12-12,2019-12-12,10:30,10:45,,,狛江市立中央図書館,,東京都,狛江市,和泉本町,1-1-5,市民センター1階,35.635125,139.578176,狛江市立図書館,,,,,,,,,,,小田急線狛江駅より徒歩3分,あり,,狛江市立図書館,(03)3488-4414,,,
0000000278,132195,親子で楽しむおはなし会(0・1歳),オヤコデタノシムオハナシカイ(0・1サイ),,,,,絵本の読み聞かせやわらべうたを行います。,,子育て・教育,,,,,,2019-12-26,2019-12-26,10:30,10:45,,,狛江市立中央図書館,,東京都,狛江市,和泉本町,1-1-5,市民センター1階,35.635125,139.578176,狛江市立図書館,,,,,,,,,,,小田急線狛江駅より徒歩3分,あり,,狛江市立図書館,(03)3488-4414,,,
0000000279,132195,親子で楽しむおはなし会(2・3歳),オヤコデタノシムオハナシカイ(2・3サイ),,,,,絵本の読み聞かせやわらべうたを行います。,,子育て・教育,,,,,,2019-12-12,2019-12-12,11:00,11:20,,,狛江市立中央図書館,,東京都,狛江市,和泉本町,1-1-5,市民センター1階,35.635125,139.578176,狛江市立図書館,,,,,,,,,,,小田急線狛江駅より徒歩3分,あり,,狛江市立図書館,(03)3488-4414,,,
0000000280,132195,親子で楽しむおはなし会(2・3歳),オヤコデタノシムオハナシカイ(2・3サイ),,,,,絵本の読み聞かせやわらべうたを行います。,,子育て・教育,,,,,,2019-12-26,2019-12-26,11:00,11:20,,,狛江市立中央図書館,,東京都,狛江市,和泉本町,1-1-5,市民センター1階,35.635125,139.578176,狛江市立図書館,,,,,,,,,,,小田急線狛江駅より徒歩3分,あり,,狛江市立図書館,(03)3488-4414,,,
0000000281,132195,土曜日おはなし会,ドヨウビオハナシカイ,,,,,絵本の読み聞かせを行います。,,子育て・教育,,,,,,2019-12-21,2019-12-21,10:40,11:00,,,狛江市立中央図書館,,東京都,狛江市,和泉本町,1-1-5,市民センター1階,35.635125,139.578176,狛江市立図書館,,,,,,,,,,,小田急線狛江駅より徒歩3分,あり,,狛江市立図書館,(03)3488-4414,,,
0000000282,132195,いきいき子育てルーム,イキイキコソダテルーム,,,,,乳幼児とその保護者の交流の場を提供,,子育て・教育,,,,,,2019-12-06,2019-12-06,10:00,12:00,,,狛江市立西河原公民館,,東京都,狛江市,元和泉,2-35-1,西河原公民館2階幼児室,35.633466,139.56704,狛江市公民館,,,,,,,,,,,小田急線「狛江駅」から徒歩15分　「狛江駅」から「多摩川住宅」行きバス「福祉会館前」下車分,B1Fに無料駐車場有り,,狛江市立西河原公民館,(03)3480-3201,,,
0000000283,132195,いきいき子育てルーム,イキイキコソダテルーム,,,,,乳幼児とその保護者の交流の場を提供,,子育て・教育,,,,,,2019-12-13,2019-12-13,10:00,12:00,,,狛江市立西河原公民館,,東京都,狛江市,元和泉,2-35-1,西河原公民館2階幼児室,35.633466,139.56704,狛江市公民館,,,,,,,,,,,小田急線「狛江駅」から徒歩15分　「狛江駅」から「多摩川住宅」行きバス「福祉会館前」下車分,B1Fに無料駐車場有り,,狛江市立西河原公民館,(03)3480-3201,,,
0000000284,132195,いきいき子育てルーム,イキイキコソダテルーム,,,,,乳幼児とその保護者の交流の場を提供,,子育て・教育,,,,,,2019-12-27,2019-12-27,10:00,12:00,,,狛江市立西河原公民館,,東京都,狛江市,元和泉,2-35-1,西河原公民館2階幼児室,35.633466,139.56704,狛江市公民館,,,,,,,,,,,小田急線「狛江駅」から徒歩15分　「狛江駅」から「多摩川住宅」行きバス「福祉会館前」下車分,B1Fに無料駐車場有り,,狛江市立西河原公民館,(03)3480-3201,,,
0000000285,132195,にしがわらおはなし会,ニシガワラオハナシカイ,,,,,絵本の読み聞かせ、折り紙や工作を行います(親子参加)。,,子育て・教育,,,,,,2019-12-05,2019-12-05,15:45,16:15,,,狛江市立西河原公民館,,東京都,狛江市,元和泉,2-35-1,西河原公民館2階幼児室,35.633466,139.56704,狛江市公民館,,,,,,,,,,,小田急線「狛江駅」から徒歩15分　「狛江駅」から「多摩川住宅」行きバス「福祉会館前」下車,B1Fに無料駐車場有り,,狛江市立西河原公民館,(03)3480-3201,,,
0000000286,132195,にしがわらおはなし会,ニシガワラオハナシカイ,,,,,絵本の読み聞かせ、折り紙や工作を行います(親子参加)。,,子育て・教育,,,,,,2019-12-12,2019-12-12,15:45,16:15,,,狛江市立西河原公民館,,東京都,狛江市,元和泉,2-35-1,西河原公民館2階幼児室,35.633466,139.56704,狛江市公民館,,,,,,,,,,,小田急線「狛江駅」から徒歩15分　「狛江駅」から「多摩川住宅」行きバス「福祉会館前」下車,B1Fに無料駐車場有り,,狛江市立西河原公民館,(03)3480-3201,,,
0000000287,132195,クリスマスとくべつおはなし会,クリスマストクベツオハナシカイ,,,,,絵本の読み聞かせ、折り紙や工作を行います(親子参加)。,,子育て・教育,,,,,,2019-12-19,2019-12-19,15:45,16:15,,,狛江市立西河原公民館,,東京都,狛江市,元和泉,2-35-1,西河原公民館2階幼児室,35.633466,139.56704,狛江市公民館,,,,,,,,,,,小田急線「狛江駅」から徒歩15分　「狛江駅」から「多摩川住宅」行きバス「福祉会館前」下車,B1Fに無料駐車場有り,,狛江市立西河原公民館,(03)3480-3201,,,
0000000288,132195,クリスマスコンサート,クリスマスコンサート,,,,,市民による市民のためのファミリーコンサート,,音楽,,,,,,2019-12-07,2019-12-07,14:00,16:00,,,狛江市立西河原公民館,,東京都,狛江市,元和泉,2-35-1,西河原公民館3階多目的ホール,35.633466,139.56704,狛江市公民館,,,,200,,,,,,整理券,小田急線「狛江駅」から徒歩15分　「狛江駅」から「多摩川住宅」行きバス「福祉会館前」下車,B1Fに無料駐車場有り,,狛江市立西河原公民館,(03)3480-3201,,,
0000000289,132195,第20回多摩川流域郷土芸能フェスティバル,ダイ20カイタマガワリュウイキキョウドゲイノウフェスティバル,,,,,多摩川流域に位置する複数の自治体がそれぞれの郷土芸能を披露する。また、参加自治体による多摩川流域物産展も同時開催される。,,催事・観光,,,,,,2019-12-08,2019-12-08,12:30,17:30,,,狛江エコルマホール,,東京都,狛江市,元和泉,1-2-1,,35.633418,,狛江市市民生活部地域活性課,,,,,,,,,,,狛江駅より徒歩0分,地下に有料駐車場有,,狛江市市民生活部地域活性課,(03)3430-1111,2225,,
0000000290,132195,第5回多摩川流域物産展,ダイ5カイタマガワリュウイキブッサンテン,,,,,,,催事・観光,,,,,,2019-12-08,2019-12-08,10:00,15:00,,,メビウス∞えきまえ広場,,東京都,狛江市,元和泉,1-3,,35.633553,139.57286,狛江市市民生活部地域活性課,,,,,,,,,,,小田急線狛江駅より徒歩0分,隣接のエコルマホール地下に有料駐車場有,,狛江市市民生活部地域活性課,(03)3430-1111,2225,,
0000000291,132195,第235回かわせみコンサート,ダイ235カイカワセミコンサート,,,,,出演:ALBA(アカペラアンサンブル)、URUGUN(モンゴル民族音楽),,音楽,,,,,,2019-12-14,2019-12-14,14:00,16:00,会場13:30,,谷戸橋地区センター,,東京都,狛江市,東野川,4-30-1,,35.646082,139.586617,谷戸橋地区センター運営協議会,,,,,,,,,,,小田急バス【喜01】「狛江ハイタウン折り返所」下車すぐ,あり,,谷戸橋地区センター運営協議会(神原),(080)1282-8166,,,
0000000292,132195,絵手紙ひろば,エテガミヒロバ,,,,,絵手紙をかいたりアドバイスが受けられます。,,文化・芸術,,,,,,2019-12-05,2019-12-05,10:00,12:00,"受付11:00まで(初めての方は10:00まで)
開始日: 2019/12/5
終了日: 2019/12/5",,狛江エコルマホール6階展示・多目的室,,東京都,狛江市,元和泉,1-2-1,,35.633418,,一般財団法人狛江市文化振興事業団,,,,,,,,,,,小田急線狛江駅より徒歩0分,地下に有料駐車場有,,「絵手紙発祥の地-狛江」実行委員会事務局(一般財団法人狛江市文化振興事業団),(03)3430-4106,,,
0000000293,132195,絵手紙ひろば,エテガミヒロバ,,,,,絵手紙をかいたりアドバイスが受けられます。,,文化・芸術,,,,,,2019-12-19,2019-12-19,10:00,12:00,受付11:00まで(初めての方は10:00まで),,狛江エコルマホール6階展示・多目的室,,東京都,狛江市,元和泉,1-2-1,,35.633418,,一般財団法人狛江市文化振興事業団,,,,,,,,,,,小田急線狛江駅より徒歩0分,地下に有料駐車場有,,「絵手紙発祥の地-狛江」実行委員会事務局(一般財団法人狛江市文化振興事業団),(03)3430-4106,,,
0000000294,132195,ヘブンアーティスト駅前ライブ,ヘブンアーティストエキマエライブ,,,,,東京都公認ヘブンアーティストが出演する駅前ライブ。出演:土田さとしカルテットPlays“Gerry Mulligan”(ジャズ),,音楽,,,,,,2019-12-08,2019-12-08,13:00,13:30,"雨天の場合は、中止もしくは天候の状況により時間帯を変更する場合があります。
開始日: 2019/12/8
終了日: 2019/12/8",,狛江駅北口交通広場,,東京都,狛江市,東和泉,1-17,,35.632542,139.57727,一般財団法人狛江市文化振興事業団,,,,,,,,,,,小田急線狛江駅より徒歩0分,なし,,一般財団法人狛江市文化振興事業団,(03)3430-4106,,,
0000000295,132195,議場コンサート~トロンボーンカルテットの調べ~,ギジョウコンサート~トロンボーンカルテットノシラベ~,,,,,迫力あるトロンボーンカルテットの音色が議場に響きます。出演:白須俊尋,,音楽,,,,,,2019-12-20,2019-12-20,12:15,12:45,,,狛江市役所3階市議会議場,,東京都,狛江市,和泉本町,1-1-5,,35.635185,139.578757,一般財団法人狛江市文化振興事業団,,,,,,,,,,,小田急線狛江駅より徒歩3分,市役所有料駐車場有,,一般財団法人狛江市文化振興事業団,(03)3430-4106,,,
0000000282,132195,いきいき子育てルーム,イキイキコソダテルーム,,,,,乳幼児とその保護者の交流の場を提供,,子育て・教育,,,,,,2020-01-10,2020-01-10,10:00,12:00,,,狛江市立西河原公民館,,東京都,狛江市,元和泉,2-35-1,西河原公民館2階幼児室,35.633466,139.56704,狛江市公民館,,,,,,,,,,,小田急線「狛江駅」から徒歩15分　「狛江駅」から「多摩川住宅」行きバス「福祉会館前」下車分,B1Fに無料駐車場有り,,狛江市立西河原公民館,(03)3480-3201,,,
0000000283,132195,いきいき子育てルーム,イキイキコソダテルーム,,,,,乳幼児とその保護者の交流の場を提供,,子育て・教育,,,,,,2020-01-17,2020-01-17,10:00,12:00,,,狛江市立西河原公民館,,東京都,狛江市,元和泉,2-35-1,西河原公民館2階幼児室,35.633466,139.56704,狛江市公民館,,,,,,,,,,,小田急線「狛江駅」から徒歩15分　「狛江駅」から「多摩川住宅」行きバス「福祉会館前」下車分,B1Fに無料駐車場有り,,狛江市立西河原公民館,(03)3480-3201,,,
0000000284,132195,いきいき子育てルーム,イキイキコソダテルーム,,,,,乳幼児とその保護者の交流の場を提供,,子育て・教育,,,,,,2020-01-24,2020-01-24,10:00,12:00,,,狛江市立西河原公民館,,東京都,狛江市,元和泉,2-35-1,西河原公民館2階幼児室,35.633466,139.56704,狛江市公民館,,,,,,,,,,,小田急線「狛江駅」から徒歩15分　「狛江駅」から「多摩川住宅」行きバス「福祉会館前」下車分,B1Fに無料駐車場有り,,狛江市立西河原公民館,(03)3480-3201,,,
0000000285,132195,いきいき子育てルーム,イキイキコソダテルーム,,,,,乳幼児とその保護者の交流の場を提供,,子育て・教育,,,,,,2020-01-31,2020-01-31,10:00,12:00,,,狛江市立西河原公民館,,東京都,狛江市,元和泉,2-35-1,西河原公民館2階幼児室,35.633466,139.56704,狛江市公民館,,,,,,,,,,,小田急線「狛江駅」から徒歩15分　「狛江駅」から「多摩川住宅」行きバス「福祉会館前」下車,B1Fに無料駐車場有り,,狛江市立西河原公民館,(03)3480-3201,,,
0000000286,132195,にしがわらおはなし会,ニシガワラオハナシカイ,,,,,絵本の読み聞かせ、折り紙や工作を行います(親子参加)。,,子育て・教育,,,,,,2020-01-09,2020-01-09,15:45,16:15,,,狛江市立西河原公民館,,東京都,狛江市,元和泉,2-35-1,西河原公民館2階幼児室,35.633466,139.56704,狛江市公民館,,,,,,,,,,,小田急線「狛江駅」から徒歩15分　「狛江駅」から「多摩川住宅」行きバス「福祉会館前」下車,B1Fに無料駐車場有り,,狛江市立西河原公民館,(03)3480-3201,,,
0000000303,132195,にしがわらおはなし会,ニシガワラオハナシカイ,,,,,絵本の読み聞かせ、折り紙や工作を行います(親子参加)。,,子育て・教育,,,,,,2020-01-16,2020-01-16,15:45,16:15,,,狛江市立西河原公民館,,東京都,狛江市,元和泉,2-35-1,西河原公民館2階幼児室,35.633466,139.56704,狛江市公民館,,,,,,,,,,,小田急線「狛江駅」から徒歩15分　「狛江駅」から「多摩川住宅」行きバス「福祉会館前」下車,B1Fに無料駐車場有り,,狛江市立西河原公民館,(03)3480-3201,,,
0000000304,132195,にしがわらおはなし会,ニシガワラオハナシカイ,,,,,絵本の読み聞かせ、折り紙や工作を行います(親子参加)。,,子育て・教育,,,,,,2020-01-23,2020-01-23,15:45,16:15,,,狛江市立西河原公民館,,東京都,狛江市,元和泉,2-35-1,西河原公民館2階幼児室,35.633466,139.56704,狛江市公民館,,,,,,,,,,,小田急線「狛江駅」から徒歩15分　「狛江駅」から「多摩川住宅」行きバス「福祉会館前」下車,B1Fに無料駐車場有り,,狛江市立西河原公民館,(03)3480-3201,,,
0000000305,132195,にしがわらおはなし会,ニシガワラオハナシカイ,,,,,絵本の読み聞かせ、折り紙や工作を行います(親子参加)。,,子育て・教育,,,,,,2020-01-30,2020-01-30,15:45,16:15,,,狛江市立西河原公民館,,東京都,狛江市,元和泉,2-35-1,西河原公民館2階幼児室,35.633466,139.56704,狛江市公民館,,,,,,,,,,,小田急線「狛江駅」から徒歩15分　「狛江駅」から「多摩川住宅」行きバス「福祉会館前」下車,B1Fに無料駐車場有り,,狛江市立西河原公民館,(03)3480-3201,,,
0000000306,132195,子どもおはなし会,コドモオハナシカイ,,,,,絵本の読み聞かせ・折り紙を行います。,,子育て・教育,,,,,,2020-01-08,2020-01-08,15:30,16:00,,,狛江市立中央図書館,,東京都,狛江市,和泉本町,1-1-5,市民センター1階,35.635125,139.578176,狛江市立図書館,,,,,,,,,,,小田急線狛江駅より徒歩3分,あり,,狛江市立図書館,(03)3488-4414,,,
0000000307,132195,子どもおはなし会,コドモオハナシカイ,,,,,絵本の読み聞かせ・折り紙を行います。,,子育て・教育,,,,,,2020-01-15,2020-01-15,15:30,16:00,,,狛江市立中央図書館,,東京都,狛江市,和泉本町,1-1-5,市民センター1階,35.635125,139.578176,狛江市立図書館,,,,,,,,,,,小田急線狛江駅より徒歩3分,あり,,狛江市立図書館,(03)3488-4414,,,
0000000308,132195,子どもおはなし会,コドモオハナシカイ,,,,,絵本の読み聞かせ・折り紙を行います。,,子育て・教育,,,,,,2020-01-22,2020-01-22,15:30,16:00,,,狛江市立中央図書館,,東京都,狛江市,和泉本町,1-1-5,市民センター1階,35.635125,139.578176,狛江市立図書館,,,,,,,,,,,小田急線狛江駅より徒歩3分,あり,,狛江市立図書館,(03)3488-4414,,,
0000000309,132195,子どもおはなし会,コドモオハナシカイ,,,,,絵本の読み聞かせ・折り紙を行います。,,子育て・教育,,,,,,2020-01-29,2020-01-29,15:30,16:00,,,狛江市立中央図書館,,東京都,狛江市,和泉本町,1-1-5,市民センター1階,35.635125,139.578176,狛江市立図書館,,,,,,,,,,,小田急線狛江駅より徒歩3分,あり,,狛江市立図書館,(03)3488-4414,,,
0000000310,132195,親子で楽しむおはなし会(0・1歳),オヤコデタノシムオハナシカイ(0・1サイ),,,,,絵本の読み聞かせやわらべうたを行います。,,子育て・教育,,,,,,2020-01-09,2020-01-09,10:30,10:45,,,狛江市立中央図書館,,東京都,狛江市,和泉本町,1-1-5,市民センター1階,35.635125,139.578176,狛江市立図書館,,,,,,,,,,,小田急線狛江駅より徒歩3分,あり,,狛江市立図書館,(03)3488-4414,,,
0000000311,132195,親子で楽しむおはなし会(0・1歳),オヤコデタノシムオハナシカイ(0・1サイ),,,,,絵本の読み聞かせやわらべうたを行います。,,子育て・教育,,,,,,2020-01-23,2020-01-23,10:30,10:45,,,狛江市立中央図書館,,東京都,狛江市,和泉本町,1-1-5,市民センター1階,35.635125,139.578176,狛江市立図書館,,,,,,,,,,,小田急線狛江駅より徒歩3分,あり,,狛江市立図書館,(03)3488-4414,,,
0000000312,132195,親子で楽しむおはなし会(2・3歳),オヤコデタノシムオハナシカイ(2・3サイ),,,,,絵本の読み聞かせやわらべうたを行います。,,子育て・教育,,,,,,2020-01-09,2020-01-09,11:00,11:20,,,狛江市立中央図書館,,東京都,狛江市,和泉本町,1-1-5,市民センター1階,35.635125,139.578176,狛江市立図書館,,,,,,,,,,,小田急線狛江駅より徒歩3分,あり,,狛江市立図書館,(03)3488-4414,,,
0000000313,132195,親子で楽しむおはなし会(2・3歳),オヤコデタノシムオハナシカイ(2・3サイ),,,,,絵本の読み聞かせやわらべうたを行います。,,子育て・教育,,,,,,2020-01-23,2020-01-23,11:00,11:20,,,狛江市立中央図書館,,東京都,狛江市,和泉本町,1-1-5,市民センター1階,35.635125,139.578176,狛江市立図書館,,,,,,,,,,,小田急線狛江駅より徒歩3分,あり,,狛江市立図書館,(03)3488-4414,,,
