NO,都道府県コード又は市区町村コード,名称,名称(カナ),名称(英字),名称(通称),サブタイトル,概要,説明,サブイベント,イベント種類,URL,画像URL,状態,対象となる産業,ステージ,開始日,終了日,開始時刻,終了時刻,日時備考,場所名称,集合場所,郵便番号,住所都道府県,住所市区町村,住所町名,住所丁目以下,建物名等,緯度,経度,主催団体,共催団体,その他関係団体,対象者,定員,料金(基本),料金(詳細),外国語対応,申込期限日,申込期限時刻,申込方法,アクセス方法,駐車場情報,駐輪場情報,連絡先名称,連絡先電話番号,連絡先内線番号,連絡先メールアドレス,備考
0000000117,131229,【シニア向け】うんどう教室 東金町四丁目平成公園,,,,,,高齢者がいつまでも元気で自立した生活をおくれるよう、日常生活の中で「つまずいたり」「ふらついたり」することを予防するための運動を、専門の指導員のサポートのもと行います。公園に設置した専用の器具を使用して実践します。,,健康・福祉、スポーツ,https://www.city.katsushika.lg.jp/event/1000106/1017376.html,,,,,2022-03-15,2022-03-15,10:30,11:30,,,東金町四丁目平成公園,,東京都,葛飾区,東金町,4-35-1,,,,,,,,,,,,,,不要,"【電車】
京成線・JR金町駅下車　徒歩15分
【バス】
京成バス　東水元二丁目下車　徒歩15分
マイスカイ交通　東金町四丁目下車すぐ",,,地域包括ケア担当課介護予防係,(03)5698-6202,,,
0000000118,131229,町工場見本市2022,,,,,,"町工場見本市2022は「ものづくり」を担う中小企業が集結し、大企業、中堅企業の製造、技術、マーケティング担当者と商談を行うビジネス展示会です。
　外注先、仕入先をお探しの方、新製品・新サービス開発の提携先をお探しの方、町工場の技術に興味のある方など、皆様のご来場をお待ちしています。
　詳細については、以下のリンクから「町工場見本市2022」公式サイトをご確認ください。",,仕事・産業,https://www.city.katsushika.lg.jp/event/1000107/1012394.html,,,,,2022-02-03,2022-02-04,10:00,17:00,"2日間見本市
開始日: 2022/2/3
終了日: 2022/2/4",,東京国際フォーラム　ホールE1,,東京都,千代田区,丸の内,3-5-1,,,,葛飾区・東京商工会議所葛飾支部,,,,,,,,,,不要,"JR線
有楽町駅より徒歩1分
東京駅より徒歩5分　(京葉線東京駅とB1F地下コンコースにて連絡)

地下鉄
有楽町線　:　有楽町駅(B1F地下コンコースにて連絡)
日比谷線　:　銀座駅より徒歩5分/日比谷駅より徒歩5分
千代田線　:　二重橋前駅より徒歩5分/日比谷駅より徒歩7分
丸ノ内線　:　銀座駅より徒歩5分
銀座線　　:　銀座駅より徒歩7分/京橋駅より徒歩7分
三田線　　:　日比谷駅より徒歩5分",,,商工振興課工業振興係,(03)3838-5587,,,
0000000119,131229,ふれあいスポーツジュニア卓球(亀有・新小岩),,,,,,"子どもたちが一人でも気軽にスポーツに親しめる場として、
「ふれあいスポーツ(卓球)」を行っています。

亀有学び交流館では、指導員の指導を受けられます。
新小岩学び交流館では、卓球クラブのメンバーの指導を受けられます。
ただし、混雑時にはお待ちいただくことになります。

いずれも直接会場にお越しください。予約は不要です。",,健康・福祉、スポーツ,https://www.city.katsushika.lg.jp/event/1000112/1014402.html,,,,,2022-02-05,2022-02-05,09:00,12:00,,,亀有学び交流館(2階　スポーツ室),,東京都,葛飾区,お花茶屋,3-5-6,,,,,,,,,,,,,,不要,,,,教育委員会事務局生涯学習課学び支援係,(03)5654-8512,,,
0000000120,131229,ふれあいスポーツジュニア卓球(亀有・新小岩),,,,,,"子どもたちが一人でも気軽にスポーツに親しめる場として、
「ふれあいスポーツ(卓球)」を行っています。

亀有学び交流館では、指導員の指導を受けられます。
新小岩学び交流館では、卓球クラブのメンバーの指導を受けられます。
ただし、混雑時にはお待ちいただくことになります。

いずれも直接会場にお越しください。予約は不要です。",,健康・福祉、スポーツ,https://www.city.katsushika.lg.jp/event/1000112/1014402.html,,,,,2022-02-26,2022-02-26,09:00,12:00,,,亀有学び交流館(2階　スポーツ室),,東京都,葛飾区,お花茶屋,3-5-6,,,,,,,,,,,,,,不要,,,,教育委員会事務局生涯学習課学び支援係,(03)5654-8512,,,
0000000121,131229,ふれあいスポーツジュニア卓球(亀有・新小岩),,,,,,"子どもたちが一人でも気軽にスポーツに親しめる場として、
「ふれあいスポーツ(卓球)」を行っています。

亀有学び交流館では、指導員の指導を受けられます。
新小岩学び交流館では、卓球クラブのメンバーの指導を受けられます。
ただし、混雑時にはお待ちいただくことになります。

いずれも直接会場にお越しください。予約は不要です。",,健康・福祉、スポーツ,https://www.city.katsushika.lg.jp/event/1000112/1014402.html,,,,,2022-03-12,2022-03-12,09:00,12:00,,,亀有学び交流館(2階　スポーツ室),,東京都,葛飾区,お花茶屋,3-5-6,,,,,,,,,,,,,,不要,,,,教育委員会事務局生涯学習課学び支援係,(03)5654-8512,,,
0000000122,131229,ふれあいスポーツジュニア卓球(亀有・新小岩),,,,,,"子どもたちが一人でも気軽にスポーツに親しめる場として、
「ふれあいスポーツ(卓球)」を行っています。

亀有学び交流館では、指導員の指導を受けられます。
新小岩学び交流館では、卓球クラブのメンバーの指導を受けられます。
ただし、混雑時にはお待ちいただくことになります。

いずれも直接会場にお越しください。予約は不要です。",,健康・福祉、スポーツ,https://www.city.katsushika.lg.jp/event/1000112/1014402.html,,,,,2022-03-19,2022-03-19,09:00,12:00,,,亀有学び交流館(2階　スポーツ室),,東京都,葛飾区,お花茶屋,3-5-6,,,,,,,,,,,,,,不要,,,,教育委員会事務局生涯学習課学び支援係,(03)5654-8512,,,
0000000123,131229,ふれあいスポーツジュニア卓球(亀有・新小岩),,,,,,"子どもたちが一人でも気軽にスポーツに親しめる場として、
「ふれあいスポーツ(卓球)」を行っています。

亀有学び交流館では、指導員の指導を受けられます。
新小岩学び交流館では、卓球クラブのメンバーの指導を受けられます。
ただし、混雑時にはお待ちいただくことになります。

いずれも直接会場にお越しください。予約は不要です。",,健康・福祉、スポーツ,https://www.city.katsushika.lg.jp/event/1000112/1014402.html,,,,,2022-02-05,2022-02-05,09:00,12:00,,,新小岩学び交流館(地下1階　スポーツ室),,東京都,葛飾区,西新小岩,4-33-10,,,,,,,,,,,,,,不要,,,,教育委員会事務局生涯学習課学び支援係,(03)5654-8512,,,
0000000124,131229,ふれあいスポーツジュニア卓球(亀有・新小岩),,,,,,"子どもたちが一人でも気軽にスポーツに親しめる場として、
「ふれあいスポーツ(卓球)」を行っています。

亀有学び交流館では、指導員の指導を受けられます。
新小岩学び交流館では、卓球クラブのメンバーの指導を受けられます。
ただし、混雑時にはお待ちいただくことになります。

いずれも直接会場にお越しください。予約は不要です。",,健康・福祉、スポーツ,https://www.city.katsushika.lg.jp/event/1000112/1014402.html,,,,,2022-02-26,2022-02-26,09:00,12:00,,,新小岩学び交流館(地下1階　スポーツ室),,東京都,葛飾区,西新小岩,4-33-10,,,,,,,,,,,,,,不要,,,,教育委員会事務局生涯学習課学び支援係,(03)5654-8512,,,
0000000125,131229,ふれあいスポーツジュニア卓球(亀有・新小岩),,,,,,"子どもたちが一人でも気軽にスポーツに親しめる場として、
「ふれあいスポーツ(卓球)」を行っています。

亀有学び交流館では、指導員の指導を受けられます。
新小岩学び交流館では、卓球クラブのメンバーの指導を受けられます。
ただし、混雑時にはお待ちいただくことになります。

いずれも直接会場にお越しください。予約は不要です。",,健康・福祉、スポーツ,https://www.city.katsushika.lg.jp/event/1000112/1014402.html,,,,,2022-03-12,2022-03-12,09:00,12:00,,,新小岩学び交流館(地下1階　スポーツ室),,東京都,葛飾区,西新小岩,4-33-10,,,,,,,,,,,,,,不要,,,,教育委員会事務局生涯学習課学び支援係,(03)5654-8512,,,
0000000126,131229,ふれあいスポーツジュニア卓球(亀有・新小岩),,,,,,"子どもたちが一人でも気軽にスポーツに親しめる場として、
「ふれあいスポーツ(卓球)」を行っています。

亀有学び交流館では、指導員の指導を受けられます。
新小岩学び交流館では、卓球クラブのメンバーの指導を受けられます。
ただし、混雑時にはお待ちいただくことになります。

いずれも直接会場にお越しください。予約は不要です。",,健康・福祉、スポーツ,https://www.city.katsushika.lg.jp/event/1000112/1014402.html,,,,,2022-03-19,2022-03-19,09:00,12:00,,,新小岩学び交流館(地下1階　スポーツ室),,東京都,葛飾区,西新小岩,4-33-10,,,,,,,,,,,,,,不要,,,,教育委員会事務局生涯学習課学び支援係,(03)5654-8512,,,
0000000127,131229,大人の数学講座 参加者募集 <令和4年2月5日開催>,,,,,,"「数学」を通して、何歳になっても学び続ける意欲に応え、わかる喜びを体験していくことを目的とした、大人向けの講座です。
　今回は図形や三角比をテーマに、演習・講演を行います。",,セミナー,https://www.city.katsushika.lg.jp/event/1000106/1025180.html,,,,,2022-02-05,2022-02-05,13:30,16:30,,,亀有地区センター　ホール,,東京都,葛飾区,亀有,3-26-1,リリオ館7階,,,,,,,20,1500,,,2022-01-20,,"ハガキまたはファクスで、
1　「大人の数学講座」
2　受講希望日(2/26開催講座と併せて申込可能です)
3　氏名(フリガナ)
4　〒住所
5　年齢
6　電話番号
をご記入のうえ、各応募締切日までにお申し込みください。
申込期限日: 2022/1/20",,,,教育委員会事務局生涯学習課区民大学係,(03)5654-8475,,,
0000000128,131229,子どものためのオープンスペース空手,,,,,,空手を通して礼儀を学び、基礎体力を強化し、併せて参加者相互の交流を図る機会を提供します。,,健康・福祉、スポーツ,https://www.city.katsushika.lg.jp/event/1000106/1022354.html,,,,,2022-02-05,2022-02-05,10:00,11:30,,,柴又学び交流館,,東京都,葛飾区,,,,,,,,,,,0,継続する場合は保険料必要,,,,不要,,,,教育委員会事務局生涯学習課学び支援係,(03)5654-8512,,,
0000000129,131229,子どものためのオープンスペース空手,,,,,,空手を通して礼儀を学び、基礎体力を強化し、併せて参加者相互の交流を図る機会を提供します。,,健康・福祉、スポーツ,https://www.city.katsushika.lg.jp/event/1000106/1022354.html,,,,,2022-02-26,2022-02-26,10:00,11:30,,,柴又学び交流館,,東京都,葛飾区,,,,,,,,,,,0,継続する場合は保険料必要,,,,不要,,,,教育委員会事務局生涯学習課学び支援係,(03)5654-8512,,,
0000000130,131229,子どものためのオープンスペース空手,,,,,,空手を通して礼儀を学び、基礎体力を強化し、併せて参加者相互の交流を図る機会を提供します。,,健康・福祉、スポーツ,https://www.city.katsushika.lg.jp/event/1000106/1022354.html,,,,,2022-03-12,2022-03-12,10:00,11:30,,,柴又学び交流館,,東京都,葛飾区,,,,,,,,,,,0,継続する場合は保険料必要,,,,不要,,,,教育委員会事務局生涯学習課学び支援係,(03)5654-8512,,,
0000000131,131229,子どものためのオープンスペース空手,,,,,,空手を通して礼儀を学び、基礎体力を強化し、併せて参加者相互の交流を図る機会を提供します。,,健康・福祉、スポーツ,https://www.city.katsushika.lg.jp/event/1000106/1022354.html,,,,,2022-03-26,2022-03-26,10:00,11:30,,,柴又学び交流館,,東京都,葛飾区,,,,,,,,,,,0,継続する場合は保険料必要,,,,不要,,,,教育委員会事務局生涯学習課学び支援係,(03)5654-8512,,,
0000000132,131229,かつしか区民大学特別講演会「ユーモアイラストで楽しく紐解くSDGs」(会場とオンデマンド配信),,,,,,最近よく聞くけど難しそう」「自分とは遠い世界の話」などと思われがちなSDGsを、ユーモアイラストを交えながら、わかりやすくお話しいただきます。,,生活と環境,https://www.city.katsushika.lg.jp/event/1000108/1027445.html,,,,,2022-02-05,2022-02-05,14:00,16:00,,,青戸地区センター,,東京都,葛飾区,,,,,,,,,,,,,,2022-01-24,,"メール(301000@city.katsushika.lg.jp　宛て)かハガキで、下記の必要事項を記載のうえ、お申し込みください。(多数抽選)
オンデマンド配信希望の方はメール(301000@city.katsushika.lg.jp　宛て)でお申し込みください。

【必要事項】
(1)　講座名「SDGs講演会」
　(メールでお申し込みの場合、件名に「SDGs講演会」と記載ください。)
(2)「会場参加」　または　「オンデマンド配信」
(3)氏名(ふりがな)
(4)住所
(5)年齢
(6)電話番号
(7)手話通訳が必要かどうか(会場参加のみ)
申込期限日: 2022/1/24",,,,教育委員会事務局生涯学習課区民大学係,(03)5654-8475,,,
0000000133,131229,中央図書館・立石図書館ビジネス相談会,,,,,,中央図書館と立石図書館の2館で、起業・経営改善などについて、中小企業診断士によるビジネス相談会を定期的に開催しています。,,仕事・産業,https://www.city.katsushika.lg.jp/event/1000116/1027428.html,,,,,2022-02-06,2022-02-06,13:30,17:30,,,葛飾区立中央図書館,,東京都,葛飾区,,,,,,葛飾区立図書館,,,,6,0,,,,,"12月の相談会は受付中。1~3月の相談会は、11月26日(金曜日)午前9時から、相談を希望する会場の図書館へお電話、または同図書館の窓口でお申し込みください。(先着順)
中央図書館　03-3607-9201
立石図書館　03-3696-4451",,,,教育委員会事務局中央図書館事業推進係,(03)3607-9201,,,
0000000134,131229,中央図書館・立石図書館ビジネス相談会,,,,,,中央図書館と立石図書館の2館で、起業・経営改善などについて、中小企業診断士によるビジネス相談会を定期的に開催しています。,,仕事・産業,https://www.city.katsushika.lg.jp/event/1000116/1027428.html,,,,,2022-02-19,2022-02-19,13:30,17:30,,,葛飾区立中央図書館,,東京都,葛飾区,,,,,,葛飾区立図書館,,,,6,0,,,,,"12月の相談会は受付中。1~3月の相談会は、11月26日(金曜日)午前9時から、相談を希望する会場の図書館へお電話、または同図書館の窓口でお申し込みください。(先着順)
中央図書館　03-3607-9201
立石図書館　03-3696-4451",,,,教育委員会事務局中央図書館事業推進係,(03)3607-9201,,,
0000000135,131229,中央図書館・立石図書館ビジネス相談会,,,,,,中央図書館と立石図書館の2館で、起業・経営改善などについて、中小企業診断士によるビジネス相談会を定期的に開催しています。,,仕事・産業,https://www.city.katsushika.lg.jp/event/1000116/1027428.html,,,,,2022-03-06,2022-03-06,13:30,17:30,,,葛飾区立中央図書館,,東京都,葛飾区,,,,,,葛飾区立図書館,,,,6,0,,,,,"12月の相談会は受付中。1~3月の相談会は、11月26日(金曜日)午前9時から、相談を希望する会場の図書館へお電話、または同図書館の窓口でお申し込みください。(先着順)
中央図書館　03-3607-9201
立石図書館　03-3696-4451",,,,教育委員会事務局中央図書館事業推進係,(03)3607-9201,,,
0000000136,131229,中央図書館・立石図書館ビジネス相談会,,,,,,中央図書館と立石図書館の2館で、起業・経営改善などについて、中小企業診断士によるビジネス相談会を定期的に開催しています。,,仕事・産業,https://www.city.katsushika.lg.jp/event/1000116/1027428.html,,,,,2022-03-19,2022-03-19,13:30,17:30,,,葛飾区立中央図書館,,東京都,葛飾区,,,,,,葛飾区立図書館,,,,6,0,,,,,"12月の相談会は受付中。1~3月の相談会は、11月26日(金曜日)午前9時から、相談を希望する会場の図書館へお電話、または同図書館の窓口でお申し込みください。(先着順)
中央図書館　03-3607-9201
立石図書館　03-3696-4451",,,,教育委員会事務局中央図書館事業推進係,(03)3607-9201,,,
0000000137,131229,中央図書館・立石図書館ビジネス相談会,,,,,,中央図書館と立石図書館の2館で、起業・経営改善などについて、中小企業診断士によるビジネス相談会を定期的に開催しています。,,仕事・産業,https://www.city.katsushika.lg.jp/event/1000116/1027428.html,,,,,2022-02-06,2022-02-06,13:30,17:30,,,葛飾区立立石図書館,,東京都,葛飾区,,,,,,葛飾区立図書館,,,,6,0,,,,,"12月の相談会は受付中。1~3月の相談会は、11月26日(金曜日)午前9時から、相談を希望する会場の図書館へお電話、または同図書館の窓口でお申し込みください。(先着順)
中央図書館　03-3607-9201
立石図書館　03-3696-4451",,,,教育委員会事務局中央図書館事業推進係,(03)3607-9201,,,
0000000138,131229,中央図書館・立石図書館ビジネス相談会,,,,,,中央図書館と立石図書館の2館で、起業・経営改善などについて、中小企業診断士によるビジネス相談会を定期的に開催しています。,,仕事・産業,https://www.city.katsushika.lg.jp/event/1000116/1027428.html,,,,,2022-02-19,2022-02-19,13:30,17:30,,,葛飾区立立石図書館,,東京都,葛飾区,,,,,,葛飾区立図書館,,,,6,0,,,,,"12月の相談会は受付中。1~3月の相談会は、11月26日(金曜日)午前9時から、相談を希望する会場の図書館へお電話、または同図書館の窓口でお申し込みください。(先着順)
中央図書館　03-3607-9201
立石図書館　03-3696-4451",,,,教育委員会事務局中央図書館事業推進係,(03)3607-9201,,,
0000000139,131229,中央図書館・立石図書館ビジネス相談会,,,,,,中央図書館と立石図書館の2館で、起業・経営改善などについて、中小企業診断士によるビジネス相談会を定期的に開催しています。,,仕事・産業,https://www.city.katsushika.lg.jp/event/1000116/1027428.html,,,,,2022-03-06,2022-03-06,13:30,17:30,,,葛飾区立立石図書館,,東京都,葛飾区,,,,,,葛飾区立図書館,,,,6,0,,,,,"12月の相談会は受付中。1~3月の相談会は、11月26日(金曜日)午前9時から、相談を希望する会場の図書館へお電話、または同図書館の窓口でお申し込みください。(先着順)
中央図書館　03-3607-9201
立石図書館　03-3696-4451",,,,教育委員会事務局中央図書館事業推進係,(03)3607-9201,,,
0000000140,131229,中央図書館・立石図書館ビジネス相談会,,,,,,中央図書館と立石図書館の2館で、起業・経営改善などについて、中小企業診断士によるビジネス相談会を定期的に開催しています。,,仕事・産業,https://www.city.katsushika.lg.jp/event/1000116/1027428.html,,,,,2022-03-19,2022-03-19,13:30,17:30,,,葛飾区立立石図書館,,東京都,葛飾区,,,,,,葛飾区立図書館,,,,6,0,,,,,"12月の相談会は受付中。1~3月の相談会は、11月26日(金曜日)午前9時から、相談を希望する会場の図書館へお電話、または同図書館の窓口でお申し込みください。(先着順)
中央図書館　03-3607-9201
立石図書館　03-3696-4451",,,,教育委員会事務局中央図書館事業推進係,(03)3607-9201,,,
0000000141,131229,【シニア向け】健美操 全11回,,,,,,"イスに腰をかけて行う運動で、筋肉や内臓の諸器官にかかわるツボや経絡を意識しながらゆったりとした動作を繰り返し行います。
呼吸法と一緒に行うことで心身のバランスを整えます。",,健康・福祉、スポーツ,https://www.city.katsushika.lg.jp/event/1000106/1026192.html,,,,,2022-02-07,2022-02-07,10:00,11:30,,,シニア活動支援センター,,東京都,葛飾区,立石,6-38-11,,,,,,,,30,0,,,,,不要,,,,地域包括ケア担当課介護予防係,(03)5698-6202,,,
0000000142,131229,【シニア向け】健美操 全11回,,,,,,"イスに腰をかけて行う運動で、筋肉や内臓の諸器官にかかわるツボや経絡を意識しながらゆったりとした動作を繰り返し行います。
呼吸法と一緒に行うことで心身のバランスを整えます。",,健康・福祉、スポーツ,https://www.city.katsushika.lg.jp/event/1000106/1026192.html,,,,,2022-02-21,2022-02-21,10:00,11:30,,,シニア活動支援センター,,東京都,葛飾区,立石,6-38-11,,,,,,,,30,0,,,,,不要,,,,地域包括ケア担当課介護予防係,(03)5698-6202,,,
0000000143,131229,【シニア向け】健美操 全11回,,,,,,"イスに腰をかけて行う運動で、筋肉や内臓の諸器官にかかわるツボや経絡を意識しながらゆったりとした動作を繰り返し行います。
呼吸法と一緒に行うことで心身のバランスを整えます。",,健康・福祉、スポーツ,https://www.city.katsushika.lg.jp/event/1000106/1026192.html,,,,,2022-03-07,2022-03-07,10:00,11:30,,,シニア活動支援センター,,東京都,葛飾区,立石,6-38-11,,,,,,,,30,0,,,,,不要,,,,地域包括ケア担当課介護予防係,(03)5698-6202,,,
0000000144,131229,【シニア向け】ふれあい銭湯 喜久の湯,,,,,,区歌に合わせてストレッチを行う「はつらつ体操」や、簡単にできる筋トレ、脳トレなど様々なプログラムを行っています。,,健康・福祉、スポーツ,https://www.city.katsushika.lg.jp/event/1000107/1022366.html,,,,,2022-02-08,2022-02-08,13:30,14:30,,,喜久の湯,,東京都,葛飾区,東立石,2-21-16,,,,,,,,,,,,,,不要,,,,地域包括ケア担当課介護予防係,(03)5698-6202,,,
0000000145,131229,【シニア向け】ふれあい銭湯 喜久の湯,,,,,,区歌に合わせてストレッチを行う「はつらつ体操」や、簡単にできる筋トレ、脳トレなど様々なプログラムを行っています。,,健康・福祉、スポーツ,https://www.city.katsushika.lg.jp/event/1000107/1022366.html,,,,,2022-03-08,2022-03-08,13:30,14:30,,,喜久の湯,,東京都,葛飾区,東立石,2-21-16,,,,,,,,,,,,,,不要,,,,地域包括ケア担当課介護予防係,(03)5698-6202,,,
0000000146,131229,【シニア向け】ふれあい銭湯 アクアガーデン栄湯,,,,,,区歌に合わせてストレッチを行う「はつらつ体操」や、簡単にできる筋トレ、脳トレなど様々なプログラムを行っています。,,健康・福祉、スポーツ,https://www.city.katsushika.lg.jp/event/1000107/1022166.html,,,,,2022-02-10,2022-02-10,14:30,15:30,,,アクアガーデン栄湯,,東京都,葛飾区,東四つ木,3-45-7,,,,,,,,,,,,,,不要,,,,地域包括ケア担当課介護予防係,(03)5698-6202,,,
0000000147,131229,【シニア向け】ふれあい銭湯 アクアガーデン栄湯,,,,,,区歌に合わせてストレッチを行う「はつらつ体操」や、簡単にできる筋トレ、脳トレなど様々なプログラムを行っています。,,健康・福祉、スポーツ,https://www.city.katsushika.lg.jp/event/1000107/1022166.html,,,,,2022-03-10,2022-03-10,14:30,15:30,,,アクアガーデン栄湯,,東京都,葛飾区,東四つ木,3-45-7,,,,,,,,,,,,,,不要,,,,地域包括ケア担当課介護予防係,(03)5698-6202,,,
0000000148,131229,団体・サークル支援講座「パンデミックの時代をどう生きるか」,,,,,,人と人をつなぎ、学習を地域活動につなぐためのコツを学ぶ講座です。,,セミナー,https://www.city.katsushika.lg.jp/kurashi/1000058/1002752/1027554/1027409.html,,,,,2022-02-12,2022-02-12,14:00,16:00,,,亀有地区センター,,東京都,葛飾区,,,,,,,,,,,0,,,2021-12-24,,"電子申請、または、はがきに講座名「団体・サークル支援講座」、住所、氏名(ふりがな)、電話番号、メールアドレス(オンライン受講を希望の方のみ)をご記入の上、12月24日(金曜日)(必着)までにお申し込みください。
※応募多数の場合は抽選になります。
※電子申請の「問い合わせ番号の控え忘れ」によるお問い合わせが増えています。電子申請をした場合は、「問い合わせ番号」を必ず控えていただくようお願いいたします。",,,,教育委員会事務局生涯学習課学び支援係,(03)5654-8512,,,
0000000149,131229,団体・サークル支援講座「パンデミックの時代をどう生きるか」,,,,,,人と人をつなぎ、学習を地域活動につなぐためのコツを学ぶ講座です。,,セミナー,https://www.city.katsushika.lg.jp/kurashi/1000058/1002752/1027554/1027409.html,,,,,2022-02-26,2022-02-26,14:00,16:00,,,亀有地区センター,,東京都,葛飾区,,,,,,,,,,,0,,,2021-12-24,,"電子申請、または、はがきに講座名「団体・サークル支援講座」、住所、氏名(ふりがな)、電話番号、メールアドレス(オンライン受講を希望の方のみ)をご記入の上、12月24日(金曜日)(必着)までにお申し込みください。
※応募多数の場合は抽選になります。
※電子申請の「問い合わせ番号の控え忘れ」によるお問い合わせが増えています。電子申請をした場合は、「問い合わせ番号」を必ず控えていただくようお願いいたします。",,,,教育委員会事務局生涯学習課学び支援係,(03)5654-8512,,,
0000000150,131229,知って得する年金講座 【オンライン受講も可】,,,,,,"社会保険労務士が、”年金の仕組みや制度”の講義と、”個別相談”を行います。

講義は、オンラインでもご受講いただけます。(オンライン会議システム「Zoom」を使用します。)
※オンライン受講の方は、個別相談はありません。",,セミナー,https://www.city.katsushika.lg.jp/event/1000106/1026165.html,,,,,2022-02-12,2022-02-12,10:00,12:30,,,青戸地区センター,,東京都,葛飾区,,,,,,,,,,,0,,,,,"メールで次の【必要事項】を記載のうえ、お申込みください。(多数抽選)
【必要事項】
(1)講座名「年金講座」
　　(メールでお申し込みの場合は、件名に「年金講座」と記載してください。)
(2)住所
(3)氏名(フリガナ)
(4)年齢
(5)電話番号
(6)オンライン希望の方は「オンライン希望」と明記してください。
　　※オンライン受講希望の方は、メールでのお申込みのみとなります。","青砥駅　徒歩10分　

京成バスなど　「青戸平和公園」下車　徒歩3分",,,教育委員会事務局生涯学習課区民大学係,(03)5654-8475,,,
0000000151,131229,【シニア向け】ふれあい銭湯 富士の湯,,,,,,月1回、銭湯の脱衣所などを利用して、簡単な体操やレクリエーションなどを行います。お一人でも、お友達とご一緒でも、お気軽にご参加ください。,,健康・福祉、スポーツ,https://www.city.katsushika.lg.jp/event/1000107/1022363.html,,,,,2022-02-15,2022-02-15,13:30,14:30,,,富士の湯,,東京都,葛飾区,亀有,2-5-7,,,,,,,,25,,,,,,直接会場へお越しください。,,,,地域包括ケア担当課介護予防係,(03)5698-6202,,,
0000000152,131229,【シニア向け】ふれあい銭湯 富士の湯,,,,,,月1回、銭湯の脱衣所などを利用して、簡単な体操やレクリエーションなどを行います。お一人でも、お友達とご一緒でも、お気軽にご参加ください。,,健康・福祉、スポーツ,https://www.city.katsushika.lg.jp/event/1000107/1022363.html,,,,,2022-03-15,2022-03-15,13:30,14:30,,,富士の湯,,東京都,葛飾区,亀有,2-5-7,,,,,,,,25,,,,,,直接会場へお越しください。,,,,地域包括ケア担当課介護予防係,(03)5698-6202,,,
0000000153,131229,【シニア向け】ふれあい銭湯 さつき湯,,,,,,月1回、銭湯の脱衣所などを利用して、簡単な体操やレクリエーションなどを行います。お一人でも、お友達とご一緒でも、お気軽にご参加ください。,,健康・福祉、スポーツ,https://www.city.katsushika.lg.jp/event/1000107/1022364.html,,,,,2022-02-16,2022-02-16,14:00,15:00,,,さつき湯,,東京都,葛飾区,東堀切,3-27-9,,,,,,,,40,,,,,,直接会場へお越しください。,,,,地域包括ケア担当課介護予防係,(03)5698-6202,,,
0000000154,131229,【シニア向け】ふれあい銭湯 さつき湯,,,,,,月1回、銭湯の脱衣所などを利用して、簡単な体操やレクリエーションなどを行います。お一人でも、お友達とご一緒でも、お気軽にご参加ください。,,健康・福祉、スポーツ,https://www.city.katsushika.lg.jp/event/1000107/1022364.html,,,,,2022-03-16,2022-03-16,14:00,15:00,,,さつき湯,,東京都,葛飾区,東堀切,3-27-9,,,,,,,,40,,,,,,直接会場へお越しください。,,,,地域包括ケア担当課介護予防係,(03)5698-6202,,,
0000000155,131229,【シニア向け】ふれあい銭湯 栄湯,,,,,,月1回、銭湯の脱衣所などを利用して、簡単な体操やレクリエーションなどを行います。お一人でも、お友達とご一緒でも、お気軽にご参加ください。,,健康・福祉、スポーツ,https://www.city.katsushika.lg.jp/event/1000107/1022371.html,,,,,2022-02-17,2022-02-17,14:30,15:30,,,栄湯,,東京都,葛飾区,高砂,8-15-12,,,,,,,,20,,,,,,直接会場へお越しください。,,,,地域包括ケア担当課介護予防係,(03)5698-6202,,,
0000000156,131229,【シニア向け】ふれあい銭湯 栄湯,,,,,,月1回、銭湯の脱衣所などを利用して、簡単な体操やレクリエーションなどを行います。お一人でも、お友達とご一緒でも、お気軽にご参加ください。,,健康・福祉、スポーツ,https://www.city.katsushika.lg.jp/event/1000107/1022371.html,,,,,2022-03-17,2022-03-17,14:30,15:30,,,栄湯,,東京都,葛飾区,高砂,8-15-12,,,,,,,,20,,,,,,直接会場へお越しください。,,,,地域包括ケア担当課介護予防係,(03)5698-6202,,,
